"020","人口","120","女","45000","宮崎県","1970000000","1970年","人","553040"
"020","人口","120","女","45000","宮崎県","1975000000","1975年","人","569819"
"020","人口","120","女","45000","宮崎県","1980000000","1980年","人","601380"
"020","人口","120","女","45000","宮崎県","1985000000","1985年","人","617188"
"020","人口","120","女","45000","宮崎県","1990000000","1990年","人","617383"
"020","人口","120","女","45000","宮崎県","1995000000","1995年","人","619574"
"020","人口","120","女","45000","宮崎県","2000000000","2000年","人","617847"
"020","人口","120","女","45000","宮崎県","2005000000","2005年","人","610929"
"020","人口","120","女","45000","宮崎県","2010000000","2010年","人","602198"
"020","人口","120","女","45000","宮崎県","2015000000","2015年","人","584827"
"020","人口","120","女","45000","宮崎県","2020000000","2020年","人","564813"
"020","人口","120","女","46000","鹿児島県","1920000000","1920年","人","733339"
"020","人口","120","女","46000","鹿児島県","1925000000","1925年","人","758491"
"020","人口","120","女","46000","鹿児島県","1930000000","1930年","人","803046"
"020","人口","120","女","46000","鹿児島県","1935000000","1935年","人","818340"
"020","人口","120","女","46000","鹿児島県","1940000000","1940年","人","823864"
"020","人口","120","女","46000","鹿児島県","1945000000","1945年","人","839011"
"020","人口","120","女","46000","鹿児島県","1950000000","1950年","人","935155"
"020","人口","120","女","46000","鹿児島県","1955000000","1955年","人","1058495"
"020","人口","120","女","46000","鹿児島県","1960000000","1960年","人","1027822"
"020","人口","120","女","46000","鹿児島県","1965000000","1965年","人","980790"
"020","人口","120","女","46000","鹿児島県","1970000000","1970年","人","925170"
"020","人口","120","女","46000","鹿児島県","1975000000","1975年","人","919537"
"020","人口","120","女","46000","鹿児島県","1980000000","1980年","人","945231"
"020","人口","120","女","46000","鹿児島県","1985000000","1985年","人","962777"
"020","人口","120","女","46000","鹿児島県","1990000000","1990年","人","955350"
"020","人口","120","女","46000","鹿児島県","1995000000","1995年","人","953244"
"020","人口","120","女","46000","鹿児島県","2000000000","2000年","人","948215"
"020","人口","120","女","46000","鹿児島県","2005000000","2005年","人","933533"
"020","人口","120","女","46000","鹿児島県","2010000000","2010年","人","909346"
"020","人口","120","女","46000","鹿児島県","2015000000","2015年","人","875116"
"020","人口","120","女","46000","鹿児島県","2020000000","2020年","人","839950"
"020","人口","120","女","47000","沖縄県","1920000000","1920年","人","296743"
"020","人口","120","女","47000","沖縄県","1925000000","1925年","人","289689"
"020","人口","120","女","47000","沖縄県","1930000000","1930年","人","304712"
"020","人口","120","女","47000","沖縄県","1935000000","1935年","人","311228"
"020","人口","120","女","47000","沖縄県","1940000000","1940年","人","303899"
"020","人口","120","女","47000","沖縄県","1945000000","1945年","人","-"
"020","人口","120","女","47000","沖縄県","1950000000","1950年","人","485505"
"020","人口","120","女","47000","沖縄県","1955000000","1955年","人","419126"
"020","人口","120","女","47000","沖縄県","1960000000","1960年","人","460279"
"020","人口","120","女","47000","沖縄県","1965000000","1965年","人","486483"
"020","人口","120","女","47000","沖縄県","1970000000","1970年","人","493718"
"020","人口","120","女","47000","沖縄県","1975000000","1975年","人","531818"
"020","人口","120","女","47000","沖縄県","1980000000","1980年","人","562867"
"020","人口","120","女","47000","沖縄県","1985000000","1985年","人","597995"
"020","人口","120","女","47000","沖縄県","1990000000","1990年","人","623729"
"020","人口","120","女","47000","沖縄県","1995000000","1995年","人","648703"
"020","人口","120","女","47000","沖縄県","2000000000","2000年","人","670343"
"020","人口","120","女","47000","沖縄県","2005000000","2005年","人","693092"
"020","人口","120","女","47000","沖縄県","2010000000","2010年","人","709490"
"020","人口","120","女","47000","沖縄県","2015000000","2015年","人","728947"
"020","人口","120","女","47000","沖縄県","2020000000","2020年","人","744668"
"1120","人口性比","100","総数","00000","全国","1920000000","1920年","","100.448861322"
"1120","人口性比","100","総数","00000","全国","1925000000","1925年","","100.9736199511"
"1120","人口性比","100","総数","00000","全国","1930000000","1930年","","101.0302761865"
"1120","人口性比","100","総数","00000","全国","1935000000","1935年","","100.6202720363"
"1120","人口性比","100","総数","00000","全国","1940000000","1940年","","100.048461901"
"1120","人口性比","100","総数","00000","全国","1945000000","1945年","","88.9513409928"
"1120","人口性比","100","総数","00000","全国","1950000000","1950年","","96.19299919"
"1120","人口性比","100","総数","00000","全国","1955000000","1955年","","96.5281620908"
"1120","人口性比","100","総数","00000","全国","1960000000","1960年","","96.4568932037"
"1120","人口性比","100","総数","00000","全国","1965000000","1965年","","96.3876298352"
"1120","人口性比","100","総数","00000","全国","1970000000","1970年","","96.3846869991"
"1120","人口性比","100","総数","00000","全国","1975000000","1975年","","96.9070732504"
"1120","人口性比","100","総数","00000","全国","1980000000","1980年","","96.8505730113"
"1120","人口性比","100","総数","00000","全国","1985000000","1985年","","96.662490063"
"1120","人口性比","100","総数","00000","全国","1990000000","1990年","","96.4750240258"
"1120","人口性比","100","総数","00000","全国","1995000000","1995年","","96.2162389034"
"1120","人口性比","100","総数","00000","全国","2000000000","2000年","","95.8276452922"
"1120","人口性比","100","総数","00000","全国","2005000000","2005年","","95.307113832"
"1120","人口性比","100","総数","00000","全国","2010000000","2010年","","94.8244364431"
"1120","人口性比","100","総数","00000","全国","2015000000","2015年","","94.7722424501"
"1120","人口性比","100","総数","00000","全国","2020000000","2020年","","94.68037"
"1120","人口性比","100","総数","00100","人口集中地区","1920000000","1920年","","-"
"1120","人口性比","100","総数","00100","人口集中地区","1925000000","1925年","","-"
"1120","人口性比","100","総数","00100","人口集中地区","1930000000","1930年","","-"
"1120","人口性比","100","総数","00100","人口集中地区","1935000000","1935年","","-"
"1120","人口性比","100","総数","00100","人口集中地区","1940000000","1940年","","-"
"1120","人口性比","100","総数","00100","人口集中地区","1945000000","1945年","","-"
"1120","人口性比","100","総数","00100","人口集中地区","1950000000","1950年","","-"
"1120","人口性比","100","総数","00100","人口集中地区","1955000000","1955年","","-"
"1120","人口性比","100","総数","00100","人口集中地区","1960000000","1960年","","-"
"1120","人口性比","100","総数","00100","人口集中地区","1965000000","1965年","","-"
"1120","人口性比","100","総数","00100","人口集中地区","1970000000","1970年","","97.6233168394"
"1120","人口性比","100","総数","00100","人口集中地区","1975000000","1975年","","97.9121353092"
"1120","人口性比","100","総数","00100","人口集中地区","1980000000","1980年","","97.5313933215"
"1120","人口性比","100","総数","00100","人口集中地区","1985000000","1985年","","97.3159675983"
"1120","人口性比","100","総数","00100","人口集中地区","1990000000","1990年","","97.4133873096"
"1120","人口性比","100","総数","00100","人口集中地区","1995000000","1995年","","97.0896300962"
"1120","人口性比","100","総数","00100","人口集中地区","2000000000","2000年","","96.6947693527"
"1120","人口性比","100","総数","00100","人口集中地区","2005000000","2005年","","96.1021485998"
"1120","人口性比","100","総数","00100","人口集中地区","2010000000","2010年","","95.4193812072"
"1120","人口性比","100","総数","00100","人口集中地区","2015000000","2015年","","95.1885363794"
"1120","人口性比","100","総数","00100","人口集中地区","2020000000","2020年","","94.8363"
"1120","人口性比","100","総数","00200","人口集中地区以外の地区","1920000000","1920年","","-"
"1120","人口性比","100","総数","00200","人口集中地区以外の地区","1925000000","1925年","","-"
"1120","人口性比","100","総数","00200","人口集中地区以外の地区","1930000000","1930年","","-"
"1120","人口性比","100","総数","00200","人口集中地区以外の地区","1935000000","1935年","","-"
"1120","人口性比","100","総数","00200","人口集中地区以外の地区","1940000000","1940年","","-"
"1120","人口性比","100","総数","00200","人口集中地区以外の地区","1945000000","1945年","","-"
"1120","人口性比","100","総数","00200","人口集中地区以外の地区","1950000000","1950年","","-"
"1120","人口性比","100","総数","00200","人口集中地区以外の地区","1955000000","1955年","","-"
"1120","人口性比","100","総数","00200","人口集中地区以外の地区","1960000000","1960年","","-"
"1120","人口性比","100","総数","00200","人口集中地区以外の地区","1965000000","1965年","","-"
"1120","人口性比","100","総数","00200","人口集中地区以外の地区","1970000000","1970年","","94.9786130935"
"1120","人口性比","100","総数","00200","人口集中地区以外の地区","1975000000","1975年","","95.5895978045"
"1120","人口性比","100","総数","00200","人口集中地区以外の地区","1980000000","1980年","","95.848833785"
"1120","人口性比","100","総数","00200","人口集中地区以外の地区","1985000000","1985年","","95.6661962263"
"1120","人口性比","100","総数","00200","人口集中地区以外の地区","1990000000","1990年","","94.8824756004"
"1120","人口性比","100","総数","00200","人口集中地区以外の地区","1995000000","1995年","","94.6347817913"
"1120","人口性比","100","総数","00200","人口集中地区以外の地区","2000000000","2000年","","94.2204568478"
"1120","人口性比","100","総数","00200","人口集中地区以外の地区","2005000000","2005年","","93.7818302466"
"1120","人口性比","100","総数","00200","人口集中地区以外の地区","2010000000","2010年","","93.6139188162"
"1120","人口性比","100","総数","00200","人口集中地区以外の地区","2015000000","2015年","","93.8792970242"
"1120","人口性比","100","総数","00200","人口集中地区以外の地区","2020000000","2020年","","94.31773"
"1120","人口性比","100","総数","01000","北海道","1920000000","1920年","","111.6122996499"
"1120","人口性比","100","総数","01000","北海道","1925000000","1925年","","109.4088531234"
"1120","人口性比","100","総数","01000","北海道","1930000000","1930年","","109.2830379633"
"1120","人口性比","100","総数","01000","北海道","1935000000","1935年","","108.098548802"
"1120","人口性比","100","総数","01000","北海道","1940000000","1940年","","107.5125640567"
"1120","人口性比","100","総数","01000","北海道","1945000000","1945年","","97.6882916068"
"1120","人口性比","100","総数","01000","北海道","1950000000","1950年","","102.0327122803"
"1120","人口性比","100","総数","01000","北海道","1955000000","1955年","","103.6079281511"
"1120","人口性比","100","総数","01000","北海道","1960000000","1960年","","102.0164741528"
"1120","人口性比","100","総数","01000","北海道","1965000000","1965年","","99.7882286497"
"1120","人口性比","100","総数","01000","北海道","1970000000","1970年","","97.010238721"
"1120","人口性比","100","総数","01000","北海道","1975000000","1975年","","96.4799859841"
"1120","人口性比","100","総数","01000","北海道","1980000000","1980年","","96.4137165803"
"1120","人口性比","100","総数","01000","北海道","1985000000","1985年","","94.9591557983"
"1120","人口性比","100","総数","01000","北海道","1990000000","1990年","","93.2319726472"
"1120","人口性比","100","総数","01000","北海道","1995000000","1995年","","92.6024462379"
"1120","人口性比","100","総数","01000","北海道","2000000000","2000年","","91.7573902383"
"1120","人口性比","100","総数","01000","北海道","2005000000","2005年","","90.5960434909"
"1120","人口性比","100","総数","01000","北海道","2010000000","2010年","","89.6754612524"
"1120","人口性比","100","総数","01000","北海道","2015000000","2015年","","89.1882780411"
"1120","人口性比","100","総数","01000","北海道","2020000000","2020年","","89.33012"
"1120","人口性比","100","総数","02000","青森県","1920000000","1920年","","101.6344982554"
"1120","人口性比","100","総数","02000","青森県","1925000000","1925年","","101.1288770357"
"1120","人口性比","100","総数","02000","青森県","1930000000","1930年","","100.6768945864"
"1120","人口性比","100","総数","02000","青森県","1935000000","1935年","","100.2951214865"
"1120","人口性比","100","総数","02000","青森県","1940000000","1940年","","98.5550561128"
"1120","人口性比","100","総数","02000","青森県","1945000000","1945年","","89.5609779999"
"1120","人口性比","100","総数","02000","青森県","1950000000","1950年","","98.181270469"
"1120","人口性比","100","総数","02000","青森県","1955000000","1955年","","96.4687374766"
"1120","人口性比","100","総数","02000","青森県","1960000000","1960年","","94.7401541697"
"1120","人口性比","100","総数","02000","青森県","1965000000","1965年","","93.0962802217"
"1120","人口性比","100","総数","02000","青森県","1970000000","1970年","","92.3769916298"
"1120","人口性比","100","総数","02000","青森県","1975000000","1975年","","92.8840289251"
"1120","人口性比","100","総数","02000","青森県","1980000000","1980年","","93.275651489"
"1120","人口性比","100","総数","02000","青森県","1985000000","1985年","","92.235901484"
"1120","人口性比","100","総数","02000","青森県","1990000000","1990年","","90.5724732205"
"1120","人口性比","100","総数","02000","青森県","1995000000","1995年","","90.5739613157"
"1120","人口性比","100","総数","02000","青森県","2000000000","2000年","","90.8709120422"
"1120","人口性比","100","総数","02000","青森県","2005000000","2005年","","89.637662029"
"1120","人口性比","100","総数","02000","青森県","2010000000","2010年","","88.8535171988"
"1120","人口性比","100","総数","02000","青森県","2015000000","2015年","","88.6274080087"
"1120","人口性比","100","総数","02000","青森県","2020000000","2020年","","89.12588"
"1120","人口性比","100","総数","03000","岩手県","1920000000","1920年","","99.1985318196"
"1120","人口性比","100","総数","03000","岩手県","1925000000","1925年","","99.1798331811"
"1120","人口性比","100","総数","03000","岩手県","1930000000","1930年","","99.6070337079"
"1120","人口性比","100","総数","03000","岩手県","1935000000","1935年","","98.6440092209"
"1120","人口性比","100","総数","03000","岩手県","1940000000","1940年","","98.687075829"
"1120","人口性比","100","総数","03000","岩手県","1945000000","1945年","","89.4595770683"
"1120","人口性比","100","総数","03000","岩手県","1950000000","1950年","","97.2568870765"
"1120","人口性比","100","総数","03000","岩手県","1955000000","1955年","","95.8861219929"
"1120","人口性比","100","総数","03000","岩手県","1960000000","1960年","","94.2180418867"
"1120","人口性比","100","総数","03000","岩手県","1965000000","1965年","","92.8755462186"
"1120","人口性比","100","総数","03000","岩手県","1970000000","1970年","","92.3600659255"
"1120","人口性比","100","総数","03000","岩手県","1975000000","1975年","","93.1448206643"
"1120","人口性比","100","総数","03000","岩手県","1980000000","1980年","","93.86380028"
"1120","人口性比","100","総数","03000","岩手県","1985000000","1985年","","93.2426257395"
"1120","人口性比","100","総数","03000","岩手県","1990000000","1990年","","92.3263714978"
"1120","人口性比","100","総数","03000","岩手県","1995000000","1995年","","92.4702956805"
"1120","人口性比","100","総数","03000","岩手県","2000000000","2000年","","92.6927567073"
"1120","人口性比","100","総数","03000","岩手県","2005000000","2005年","","91.9772517156"
"1120","人口性比","100","総数","03000","岩手県","2010000000","2010年","","91.3396032083"
"1120","人口性比","100","総数","03000","岩手県","2015000000","2015年","","92.7070375446"
"1120","人口性比","100","総数","03000","岩手県","2020000000","2020年","","92.88858"
"1120","人口性比","100","総数","04000","宮城県","1920000000","1920年","","101.8574525824"
"1120","人口性比","100","総数","04000","宮城県","1925000000","1925年","","101.2231013115"
"1120","人口性比","100","総数","04000","宮城県","1930000000","1930年","","101.3897284161"
"1120","人口性比","100","総数","04000","宮城県","1935000000","1935年","","101.8215903816"
"1120","人口性比","100","総数","04000","宮城県","1940000000","1940年","","100.7165074603"
"1120","人口性比","100","総数","04000","宮城県","1945000000","1945年","","87.998472617"
"1120","人口性比","100","総数","04000","宮城県","1950000000","1950年","","99.3189249942"
"1120","人口性比","100","総数","04000","宮城県","1955000000","1955年","","96.1100809505"
"1120","人口性比","100","総数","04000","宮城県","1960000000","1960年","","94.8539932216"
"1120","人口性比","100","総数","04000","宮城県","1965000000","1965年","","94.9904513821"
"1120","人口性比","100","総数","04000","宮城県","1970000000","1970年","","95.576050837"
"1120","人口性比","100","総数","04000","宮城県","1975000000","1975年","","96.5049013991"
"1120","人口性比","100","総数","04000","宮城県","1980000000","1980年","","97.1115572733"
"1120","人口性比","100","総数","04000","宮城県","1985000000","1985年","","97.0292987033"
"1120","人口性比","100","総数","04000","宮城県","1990000000","1990年","","96.645954585"
"1120","人口性比","100","総数","04000","宮城県","1995000000","1995年","","96.6840371621"
"1120","人口性比","100","総数","04000","宮城県","2000000000","2000年","","96.0159045593"
"1120","人口性比","100","総数","04000","宮城県","2005000000","2005年","","94.8908629399"
"1120","人口性比","100","総数","04000","宮城県","2010000000","2010年","","94.2881799505"
"1120","人口性比","100","総数","04000","宮城県","2015000000","2015年","","95.5128119209"
"1120","人口性比","100","総数","04000","宮城県","2020000000","2020年","","95.18398"
"1120","人口性比","100","総数","05000","秋田県","1920000000","1920年","","101.9842420564"
"1120","人口性比","100","総数","05000","秋田県","1925000000","1925年","","101.0878925249"
"1120","人口性比","100","総数","05000","秋田県","1930000000","1930年","","100.4692539227"
"1120","人口性比","100","総数","05000","秋田県","1935000000","1935年","","100.1454208815"
"1120","人口性比","100","総数","05000","秋田県","1940000000","1940年","","99.1975496775"
"1120","人口性比","100","総数","05000","秋田県","1945000000","1945年","","90.2051200758"
"1120","人口性比","100","総数","05000","秋田県","1950000000","1950年","","97.5639388698"
"1120","人口性比","100","総数","05000","秋田県","1955000000","1955年","","95.8277015991"
"1120","人口性比","100","総数","05000","秋田県","1960000000","1960年","","93.3076570141"
"1120","人口性比","100","総数","05000","秋田県","1965000000","1965年","","92.3389629789"
"1120","人口性比","100","総数","05000","秋田県","1970000000","1970年","","91.5278086351"
"1120","人口性比","100","総数","05000","秋田県","1975000000","1975年","","91.9785229964"
"1120","人口性比","100","総数","05000","秋田県","1980000000","1980年","","92.3563769052"
"1120","人口性比","100","総数","05000","秋田県","1985000000","1985年","","91.6188013892"
"1120","人口性比","100","総数","05000","秋田県","1990000000","1990年","","90.9579962663"
"1120","人口性比","100","総数","05000","秋田県","1995000000","1995年","","90.7885470311"
"1120","人口性比","100","総数","05000","秋田県","2000000000","2000年","","90.3690115459"
"1120","人口性比","100","総数","05000","秋田県","2005000000","2005年","","89.3509013789"
"1120","人口性比","100","総数","05000","秋田県","2010000000","2010年","","88.5179083828"
"1120","人口性比","100","総数","05000","秋田県","2015000000","2015年","","88.495033927"
"1120","人口性比","100","総数","05000","秋田県","2020000000","2020年","","89.22737"
"1120","人口性比","100","総数","06000","山形県","1920000000","1920年","","97.4991693793"
"1120","人口性比","100","総数","06000","山形県","1925000000","1925年","","97.1801978525"
"1120","人口性比","100","総数","06000","山形県","1930000000","1930年","","97.2099324942"
"1120","人口性比","100","総数","06000","山形県","1935000000","1935年","","96.7060141397"
"1120","人口性比","100","総数","06000","山形県","1940000000","1940年","","96.0538345938"
"1120","人口性比","100","総数","06000","山形県","1945000000","1945年","","85.7502975982"
"1120","人口性比","100","総数","06000","山形県","1950000000","1950年","","94.7994523473"
"1120","人口性比","100","総数","06000","山形県","1955000000","1955年","","92.8516680153"
"1120","人口性比","100","総数","06000","山形県","1960000000","1960年","","91.4929958951"
"1120","人口性比","100","総数","06000","山形県","1965000000","1965年","","91.984867415"
"1120","人口性比","100","総数","06000","山形県","1970000000","1970年","","92.0721262868"
"1120","人口性比","100","総数","06000","山形県","1975000000","1975年","","92.6638500498"
"1120","人口性比","100","総数","06000","山形県","1980000000","1980年","","93.642325718"
"1120","人口性比","100","総数","06000","山形県","1985000000","1985年","","93.4337557206"
"1120","人口性比","100","総数","06000","山形県","1990000000","1990年","","93.1975024142"
"1120","人口性比","100","総数","06000","山形県","1995000000","1995年","","93.4847192761"
"1120","人口性比","100","総数","06000","山形県","2000000000","2000年","","93.5587102796"
"1120","人口性比","100","総数","06000","山形県","2005000000","2005年","","92.6904198314"
"1120","人口性比","100","総数","06000","山形県","2010000000","2010年","","92.1684221601"
"1120","人口性比","100","総数","06000","山形県","2015000000","2015年","","92.5575458525"
"1120","人口性比","100","総数","06000","山形県","2020000000","2020年","","93.62732"
"1120","人口性比","100","総数","07000","福島県","1920000000","1920年","","97.7220791468"
"1120","人口性比","100","総数","07000","福島県","1925000000","1925年","","97.7463238834"
"1120","人口性比","100","総数","07000","福島県","1930000000","1930年","","96.935785471"
"1120","人口性比","100","総数","07000","福島県","1935000000","1935年","","96.9982474518"
"1120","人口性比","100","総数","07000","福島県","1940000000","1940年","","96.857943185"
"1120","人口性比","100","総数","07000","福島県","1945000000","1945年","","86.3099912335"
"1120","人口性比","100","総数","07000","福島県","1950000000","1950年","","95.381835992"
"1120","人口性比","100","総数","07000","福島県","1955000000","1955年","","94.276672468"
"1120","人口性比","100","総数","07000","福島県","1960000000","1960年","","92.7215139326"
"1120","人口性比","100","総数","07000","福島県","1965000000","1965年","","92.8284954984"
"1120","人口性比","100","総数","07000","福島県","1970000000","1970年","","92.7047406857"
"1120","人口性比","100","総数","07000","福島県","1975000000","1975年","","93.7357385758"
"1120","人口性比","100","総数","07000","福島県","1980000000","1980年","","94.819359106"
"1120","人口性比","100","総数","07000","福島県","1985000000","1985年","","94.812744885"
"1120","人口性比","100","総数","07000","福島県","1990000000","1990年","","94.8735949852"
"1120","人口性比","100","総数","07000","福島県","1995000000","1995年","","95.4622824905"
"1120","人口性比","100","総数","07000","福島県","2000000000","2000年","","95.2842956145"
"1120","人口性比","100","総数","07000","福島県","2005000000","2005年","","94.614622253"
"1120","人口性比","100","総数","07000","福島県","2010000000","2010年","","94.2837007914"
"1120","人口性比","100","総数","07000","福島県","2015000000","2015年","","97.6539144281"
"1120","人口性比","100","総数","07000","福島県","2020000000","2020年","","97.26414"
"1120","人口性比","100","総数","08000","茨城県","1920000000","1920年","","96.2015017318"
"1120","人口性比","100","総数","08000","茨城県","1925000000","1925年","","97.0055434775"
"1120","人口性比","100","総数","08000","茨城県","1930000000","1930年","","97.4796756604"
"1120","人口性比","100","総数","08000","茨城県","1935000000","1935年","","97.9369204976"
"1120","人口性比","100","総数","08000","茨城県","1940000000","1940年","","98.0231907158"
"1120","人口性比","100","総数","08000","茨城県","1945000000","1945年","","87.529742414"
"1120","人口性比","100","総数","08000","茨城県","1950000000","1950年","","95.0244997724"
"1120","人口性比","100","総数","08000","茨城県","1955000000","1955年","","95.0988899223"
"1120","人口性比","100","総数","08000","茨城県","1960000000","1960年","","95.5431584578"
"1120","人口性比","100","総数","08000","茨城県","1965000000","1965年","","96.1413791064"
"1120","人口性比","100","総数","08000","茨城県","1970000000","1970年","","96.737637993"
"1120","人口性比","100","総数","08000","茨城県","1975000000","1975年","","98.0732200075"
"1120","人口性比","100","総数","08000","茨城県","1980000000","1980年","","98.9932896347"
"1120","人口性比","100","総数","08000","茨城県","1985000000","1985年","","99.3358653208"
"1120","人口性比","100","総数","08000","茨城県","1990000000","1990年","","99.4988308624"
"1120","人口性比","100","総数","08000","茨城県","1995000000","1995年","","99.8204304935"
"1120","人口性比","100","総数","08000","茨城県","2000000000","2000年","","99.3991996452"
"1120","人口性比","100","総数","08000","茨城県","2005000000","2005年","","98.9777465078"
"1120","人口性比","100","総数","08000","茨城県","2010000000","2010年","","99.3146267326"
"1120","人口性比","100","総数","08000","茨城県","2015000000","2015年","","99.3311384177"
"1120","人口性比","100","総数","08000","茨城県","2020000000","2020年","","99.64785"
"1120","人口性比","100","総数","09000","栃木県","1920000000","1920年","","96.6237899831"
"1120","人口性比","100","総数","09000","栃木県","1925000000","1925年","","96.7681339086"
"1120","人口性比","100","総数","09000","栃木県","1930000000","1930年","","97.2259361752"
"1120","人口性比","100","総数","09000","栃木県","1935000000","1935年","","97.0376513572"
"1120","人口性比","100","総数","09000","栃木県","1940000000","1940年","","96.1858881601"
"1120","人口性比","100","総数","09000","栃木県","1945000000","1945年","","87.0230254007"
"1120","人口性比","100","総数","09000","栃木県","1950000000","1950年","","94.2457742208"
"1120","人口性比","100","総数","09000","栃木県","1955000000","1955年","","93.9459410685"
"1120","人口性比","100","総数","09000","栃木県","1960000000","1960年","","93.0810325385"
"1120","人口性比","100","総数","09000","栃木県","1965000000","1965年","","93.6257038333"
"1120","人口性比","100","総数","09000","栃木県","1970000000","1970年","","94.9447067663"
"1120","人口性比","100","総数","09000","栃木県","1975000000","1975年","","96.7082131905"
"1120","人口性比","100","総数","09000","栃木県","1980000000","1980年","","97.6776583118"
"1120","人口性比","100","総数","09000","栃木県","1985000000","1985年","","98.1287791515"
"1120","人口性比","100","総数","09000","栃木県","1990000000","1990年","","98.969151663"
"1120","人口性比","100","総数","09000","栃木県","1995000000","1995年","","99.0432954449"
"1120","人口性比","100","総数","09000","栃木県","2000000000","2000年","","98.7017299035"
"1120","人口性比","100","総数","09000","栃木県","2005000000","2005年","","98.7774477904"
"1120","人口性比","100","総数","09000","栃木県","2010000000","2010年","","98.617667892"
"1120","人口性比","100","総数","09000","栃木県","2015000000","2015年","","98.8915294637"
"1120","人口性比","100","総数","09000","栃木県","2020000000","2020年","","99.66061"
"1120","人口性比","100","総数","10000","群馬県","1920000000","1920年","","95.4693001351"
"1120","人口性比","100","総数","10000","群馬県","1925000000","1925年","","96.2134245254"
"1120","人口性比","100","総数","10000","群馬県","1930000000","1930年","","96.0226286745"
"1120","人口性比","100","総数","10000","群馬県","1935000000","1935年","","95.4544310448"
"1120","人口性比","100","総数","10000","群馬県","1940000000","1940年","","96.4297109261"
"1120","人口性比","100","総数","10000","群馬県","1945000000","1945年","","88.0243518911"
"1120","人口性比","100","総数","10000","群馬県","1950000000","1950年","","94.7037581917"
"1120","人口性比","100","総数","10000","群馬県","1955000000","1955年","","93.9496984164"
"1120","人口性比","100","総数","10000","群馬県","1960000000","1960年","","92.7704781293"
"1120","人口性比","100","総数","10000","群馬県","1965000000","1965年","","94.2235577039"
"1120","人口性比","100","総数","10000","群馬県","1970000000","1970年","","95.0191561872"
"1120","人口性比","100","総数","10000","群馬県","1975000000","1975年","","95.7918485457"
"1120","人口性比","100","総数","10000","群馬県","1980000000","1980年","","96.7201984482"
"1120","人口性比","100","総数","10000","群馬県","1985000000","1985年","","97.204710104"
"1120","人口性比","100","総数","10000","群馬県","1990000000","1990年","","97.7018000906"
"1120","人口性比","100","総数","10000","群馬県","1995000000","1995年","","97.6014123262"
"1120","人口性比","100","総数","10000","群馬県","2000000000","2000年","","97.4496417855"
"1120","人口性比","100","総数","10000","群馬県","2005000000","2005年","","96.9407144851"
"1120","人口性比","100","総数","10000","群馬県","2010000000","2010年","","96.8599547668"
"1120","人口性比","100","総数","10000","群馬県","2015000000","2015年","","97.3446539019"
"1120","人口性比","100","総数","10000","群馬県","2020000000","2020年","","97.92916"
"1120","人口性比","100","総数","11000","埼玉県","1920000000","1920年","","94.5146615721"
"1120","人口性比","100","総数","11000","埼玉県","1925000000","1925年","","95.7388241866"
"1120","人口性比","100","総数","11000","埼玉県","1930000000","1930年","","97.0807395531"
"1120","人口性比","100","総数","11000","埼玉県","1935000000","1935年","","97.2582484788"
"1120","人口性比","100","総数","11000","埼玉県","1940000000","1940年","","98.592472935"
"1120","人口性比","100","総数","11000","埼玉県","1945000000","1945年","","87.5626197884"
"1120","人口性比","100","総数","11000","埼玉県","1950000000","1950年","","95.7095965352"
"1120","人口性比","100","総数","11000","埼玉県","1955000000","1955年","","96.3162232981"
"1120","人口性比","100","総数","11000","埼玉県","1960000000","1960年","","97.5839186928"
"1120","人口性比","100","総数","11000","埼玉県","1965000000","1965年","","100.5928667044"
"1120","人口性比","100","総数","11000","埼玉県","1970000000","1970年","","101.8778720095"
"1120","人口性比","100","総数","11000","埼玉県","1975000000","1975年","","102.2194335067"
"1120","人口性比","100","総数","11000","埼玉県","1980000000","1980年","","102.1582774059"
"1120","人口性比","100","総数","11000","埼玉県","1985000000","1985年","","102.0503864977"
"1120","人口性比","100","総数","11000","埼玉県","1990000000","1990年","","102.7351903859"
"1120","人口性比","100","総数","11000","埼玉県","1995000000","1995年","","102.3689460143"
"1120","人口性比","100","総数","11000","埼玉県","2000000000","2000年","","101.816345539"
"1120","人口性比","100","総数","11000","埼玉県","2005000000","2005年","","101.5843573183"
"1120","人口性比","100","総数","11000","埼玉県","2010000000","2010年","","100.6376739652"
"1120","人口性比","100","総数","11000","埼玉県","2015000000","2015年","","99.7334334584"
"1120","人口性比","100","総数","11000","埼玉県","2020000000","2020年","","98.90519"
"1120","人口性比","100","総数","12000","千葉県","1920000000","1920年","","96.7285887391"
"1120","人口性比","100","総数","12000","千葉県","1925000000","1925年","","97.6309823944"
"1120","人口性比","100","総数","12000","千葉県","1930000000","1930年","","98.4820746285"
"1120","人口性比","100","総数","12000","千葉県","1935000000","1935年","","97.8389111141"
"1120","人口性比","100","総数","12000","千葉県","1940000000","1940年","","95.6467919062"
"1120","人口性比","100","総数","12000","千葉県","1945000000","1945年","","85.7924457366"
"1120","人口性比","100","総数","12000","千葉県","1950000000","1950年","","94.0864981104"
"1120","人口性比","100","総数","12000","千葉県","1955000000","1955年","","94.9863778529"
"1120","人口性比","100","総数","12000","千葉県","1960000000","1960年","","95.876752775"
"1120","人口性比","100","総数","12000","千葉県","1965000000","1965年","","98.8638329224"
"1120","人口性比","100","総数","12000","千葉県","1970000000","1970年","","101.3808119537"
"1120","人口性比","100","総数","12000","千葉県","1975000000","1975年","","102.0178182264"
